11987	23400	6643	196472	54596	9913	57406	23592	10325	10636	9913	55260	7016	8776	9542	134353	3488	3488	26166	3416	6692	23463	80309	5063	7143	403	123283	26015	8776	84342	134353	55180	9542	6005
11988	3299	59269	387522	2979	56478	57834	23253	84707	146849	56478	79862	3781	9491	8543	5962	6870	6870	115727	56141	9413	7163	9748	441032	56931	8848	6355	5899	9491	29775	5962	4501	8543	55258
11989	7399	2618	414060	22983	11168	58985	10742	85021	80895	11168	80071	9421	337972	10963	50650	28989	28989	147687	439	57489	6091	5888	8515	3459	51224	644150	83880	337972	6752	50650	60386	10963	5335
11990	10265	10419	4900	4808	3096	63906	51375	23172	143689	3096	84318	54516	11140	155435	1656	2588	2588	252983	1775	94120	54205	4146	25907	8618	64710	491	5900	11140	158866	1656	10845	155435	5533
11991	57594	122622	7318	5657	55341	64065	166824	57562	51319	55341	84930	57509	6752	79898	10572	6261	6261	9497	8128	6993	6050	284111	4820	54963	10425	100289087	84961	6752	51257	10572	5442	79898	148
11992	57827	7248	10989	130940	6319	64147	7625	1326	1826	6319	90649	55851	134353	891	8517	9615	9615	493856	51046	54469	10290	6416	2029	10213	3767	51780	6192	134353	388753	8517	51130	891	163404
11993	5745	51289	27111	51266	692063	64789	55319	55277	6253	692063	116832	400	10913	154	11020	90865	90865	3204	2049	6403	7701	7122	159989	64800	9650	10083	54502	10913	3813	11020	55145	154	3730
11994	434	4860	60489	51267	8335	64793	80273	83986	154075	8335	55270	29107	23626	5644	10076	3818	3818	142678	987	89941	10327	116085	203522	266747	85463	11189	57568	23626	3488	10076	84964	5644	8829
11995	284217	83540	3781	285596	5771	64881	7539	55197	8202	5771	57116	11146	3908	80011	8803	4593	4593	79649	51170	7516	347862	373856	90204	6352	283489	3745	57644	3908	4832	8803	7761	80011	1293
11996	7784	118	3358	3169	23760	64940	1027	51744	79075	23760	79000	25957	57539	100272147	9173	130589	130589	8722	23409	51411	90488	119559	84313	4756	8642	30850	79809	57539	3554	9173	55794	100272147	84634
11997	66035	4102	9733	92359	10401	64981	6230	891	6574	10401	83879	7444	29775	3915	2896	84342	84342	57610	7980	2662	5868	3363	55578	10563	339967	2643	254427	29775	2869	2896	81671	3915	27120
11998	149483	11153	376497	4283	350	65982	1385	83872	2289	350	84885	10110	84342	821	3400	3083	3083	54469	5521	55296	123016	266747	729	2243	642393	646079	348158	84342	2867	3400	2671	821	10007
11999	732446	25763	6507	60490	55718	79070	115827	1984	444	55718	91433	10550	3488	55924	54799	9173	9173	6259	8578	80709	6871	5518	7980	5607	117579	2535	375287	3488	1635	54799	51493	55924	5973
12000	81888	25861	54665	645455	56925	79086	133522	155435	132660	56925	135114	3759	51293	760	63935	4999	4999	9748	93664	1678	2890	10525	5886	4644	254863	53917	399671	51293	55139	63935	3313	760	5887
12001	2151	2572	728242	2984	80854	79133	7073	11062	137492	80854	118924	81617	6261	83461	80262	339855	339855	3118	1122	38	2999	100133583	51123	6730	8528	10102	645683	6261	63935	80262	10742	83461	10124
12002	4790	2562	387755	22836	56910	79149	9958	26128	10799	56910	11319	3237	5962	8433	80023	25973	25973	90550	22859	25809	5801	570	221527	10021	80196	4163	100271840	5962	55840	80023	5193	8433	9421
12003	9507	5799	378884	4622	7270	79645	2907	54921	11212	7270	646	340543	6696	8674	348487	55293	55293	81533	55839	158	9060	414328	400322	1832	115704	2901	4661	6696	55295	348487	1051	8674	6169
12004	29883	7874	10026	3592	22887	79783	283820	114609	10126	22887	10586	4296	80023	3978	84342	173	173	55254	9253	6091	51520	23382	54989	55614	3764	5922	9731	80023	150084	84342	286140	3978	51156
12005	9356	645139	84529	84179	84872	79794	6944	9805	2567	84872	6051	9481	3486	8509	6870	122011	122011	23619	656	51191	51063	664709	79868	29985	11283	1195	114783	3486	200205	6870	56952	8509	90324
12006	9376	963	10846	5321	265	79944	2959	5104	55889	265	7090	84281	55840	4332	6696	84206	84206	261729	55026	57126	91289	728242	2902	6011	3324	7874	157739	55840	57720	6696	388697	4332	9929
12007	1954	4635	6923	3115	4762	79974	4660	4036	8468	4762	55285	80315	339855	8266	337972	91156	91156	10926	56990	54507	66004	51637	4040	2119	123016	4908	26224	339855	23626	337972	51294	8266	9568
12008	5153	9132	55741	3783	2810	79989	2632	339230	146850	2810	60492	5105	348487	84232	2869	8900	8900	79165	151050	4591	1329	2582	841	143241	56975	25	6902	348487	4026	2869	343472	84232	3494
12009	50805	720	23705	23109	23262	80069	646	115209	23228	23262	10235	29985	57088	55454	645175	9278	9278	664709	143630	2049	5275	23229	10021	30818	2173	7374	340719	57088	6870	645175	51067	55454	2752
12010	6775	117579	2920	10499	83892	80072	58486	2315	51676	83892	84671	2931	2869	55635	25973	51696	51696	51124	5788	6504	5264	90990	10777	131	23522	9737	23529	2869	8674	25973	84263	55635	387755
12011	8022	10777	54363	2901	10123	80129	26747	53917	10930	10123	3172	11231	84181	374928	2773	29904	29904	79745	9829	118924	10335	51255	51191	9736	146850	11081	5795	84181	79080	2773	6742	374928	51454
12012	129138	79921	123	55614	3205	80207	10641	5555	9747	3205	29085	22953	6098	933	4149	1656	1656	127	3706	90060	57553	23597	94120	1744	171177	2677	29903	6098	8655	4149	22900	933	1068
12013	1163	2037	1635	50805	78988	80267	10720	8509	9355	78988	55839	7110	3400	9737	3908	114088	114088	57489	5015	7439	57585	51555	5534	57125	200504	51741	4481	3400	339855	3908	6832	9737	55619
12014	246	1650	51477	124790	79682	80341	1981	203547	155	79682	1727	54868	2773	92359	4832	51293	51293	8766	682	2639	90861	9463	2891	3071	4588	84256	54512	2773	57404	4832	6992	92359	23593
12015	2006	4583	8128	6514	51199	81492	51710	64844	7988	51199	84319	23294	645175	283970	6261	10239	10239	1775	342035	80014	7984	8914	213	6476	9625	637	4298	645175	6003	6261	283820	283970	81932
12016	285	4661	51046	10673	6548	81550	10492	127253	148327	6548	6668	56257	91156	51084	51257	54910	54910	55225	7124	26278	1284	2776	3316	11145	53942	8459	26	91156	825	51257	8877	51084	11086
12017	80012	56616	80331	5255	6737	81789	7022	26001	57683	6737	2224	1892	4610	116987	6098	2	2	987	127343	55008	81617	54148	11188	5608	10743	23557	22882	4610	6261	6098	124930	116987	92154
12018	133690	8227	56928	56159	79026	84317	201254	51129	5099	79026	51759	124857	8665	3739	55139	5877	5877	79142	92822	467	24138	25820	129080	11194	166012	3784	79047	8665	54521	55139	63898	3739	671
12019	54221	7122	93058	27202	27022	84336	51074	6872	81566	27022	78988	23593	11020	22821	10913	134353	134353	3837	158	23705	1298	9114	3071	114784	132320	10971	8654	11020	151987	10913	64708	22821	56850
12020	91966	84223	4833	57593	54939	84647	4332	10659	81888	54939	54543	4102	55139	63935	8665	23401	23401	3708	11104	1744	1464	9518	169792	10879	8187	6558	284004	55139	3741	8665	5711	63935	51559
12021	9971	266	1910	84129	6432	84869	51027	79863	5624	6432	2632	11153	727787	10659	727787	348487	348487	10150	89781	51454	3792	54732	160335	100131909	10777	23035	166012	727787	91156	727787	83874	10659	5521
12022	100132635	27342	252983	79858	4306	84910	6617	760	79364	4306	9904	25763	7260	10755	54700	7260	7260	11221	7106	57561	84261	23704	3604	51554	3745	25766	4082	7260	57655	54700	10112	10755	5334
12023	144195	60528	6100	50615	3275	84987	5373	56000	153527	3275	731605	6507	2896	944	28985	80023	80023	9764	398	6305	5788	3074	155382	5606	5350	4745	1261	2896	23303	28985	9839	944	54456
12024	55558	3785	6050	4836	4204	85013	9871	93129	56521	4204	4784	3232	89849	85457	79080	892	892	84626	8076	93058	64975	25945	23555	10673	55612	64847	7201	89849	10454	79080	80198	85457	146853
12025	92999	159989	2014	29883	2619	89870	23590	2744	55111	2619	7976	9869	51257	114780	150084	149465	149465	152185	9912	4776	10127	55905	338785	22906	7067	8460	153090	51257	3486	150084	84749	114780	317719
12026	29967	6718	7284	7783	338917	92014	10200	7162	286262	338917	163732	117166	79080	2153	10239	825	825	929	1511	92170	10102	285527	645	56165	768211	331	6999	79080	114299	10239	9577	2153	10111
12027	5069	79959	416	60529	4221	92106	661	116987	9495	4221	5214	472	4832	50999	2	2773	2773	51222	26509	5887	645	100288072	5191	7980	377	6915	60489	4832	57088	2	8269	50999	11266
12028	64333	222894	1990	4745	84073	92211	7727	643246	83862	84073	7341	220441	6870	5555	151987	8517	8517	116113	2289	10213	10465	91894	58538	3482	10256	7832	1482	6870	5962	151987	25824	5555	5899
12029	2220	5604	55008	79651	1834	113622	84067	23635	9966	1834	22926	2525	158866	2	5430	8803	8803	5264	10024	8654	85450	7058	8842	9858	92797	55777	55352	158866	4062	5430	112950	2	9533
12030	3074	23549	51304	3430	5723	115330	54619	6098	2771	5723	10614	5459	50650	26128	158866	4149	4149	4500	10399	375686	4500	8911	93058	128312	9104	27132	6665	50650	58496	158866	51520	26128	23409
12031	7025	114131	387	64866	85457	116224	10112	148	56945	85457	80007	6425	54700	339855	22885	10755	10755	51706	3754	646567	9069	10989	57610	25803	92344	81608	1591	54700	51754	22885	2958	339855	56547
12032	643	2565	23265	4988	114780	140831	64708	84064	3642	114780	26509	9034	81790	55374	7260	727787	727787	5775	27133	57642	94122	10950	121512	762	8814	5819	51616	81790	645175	7260	2197	55374	8766
12033	2565	8498	4283	64838	597	55089	30844	1428	1269	597	8189	26301	4035	3486	4593	10023	10023	57520	5518	2645	55616	4053	5009	793	65108	1846	51499	4035	6098	4593	9640	3486	284358
12034	1357	4853	846	252995	9321	80345	56952	2780	5446	9321	23384	27303	1819	79863	1635	6098	6098	159	2920	10840	83478	25927	4817	6718	8739	8826	375484	1819	29904	1635	10428	79863	2572
12035	59338	5586	2151	51317	55178	4157	246184	5232	5925	55178	245711	51214	5330	22998	23401	10465	10465	656	54942	2029	757	57470	1559	9627	4824	51529	10256	5330	5330	23401	84516	22998	359710
12036	9990	6001	55684	80168	7421	3233	117154	51201	55959	7421	55856	53940	150084	23172	8900	5330	5330	27286	79728	51124	1774	2323	16	5111	9423	1812	100131909	150084	571	8900	5037	23172	4524
12037	79886	170961	27232	23705	7547	5996	115207	81832	11221	7547	729830	54081	28985	7319	29904	121457	121457	2271	8574	79745	3203	3273	5648	3707	80351	2752	100293737	28985	11140	29904	2712	7319	8454
12038	2946	81567	6383	80731	10443	25777	55577	83447	728970	10443	2968	54899	2	4478	57720	4832	4832	1311	1812	83862	6676	88455	5274	2304	51616	9542	255394	2	1819	57720	7837	4478	51244
12039	9313	6867	92359	7225	3034	10742	195814	145581	4625	3034	8877	55022	8900	114876	57655	164127	164127	58538	54546	10513	7485	10289	57348	60492	64240	54469	3642	8900	11020	57655	83860	114876	60489
12040	1138	2342	80343	55	10591	51016	54496	145773	26094	10591	51019	57795	57655	78990	22795	9051	9051	9526	60481	115727	8273	6176	56141	27289	3614	317649	56164	57655	57674	22795	11313	78990	799
12041	63928	8722	9722	9902	8976	23094	130589	283209	8701	8976	5594	80122	11285	3265	51754	9444	9444	8528	54898	10634	8277	990	10327	7336	57697	2322	23604	11285	2	51754	8243	3265	9445
12042	1608	29985	439	10520	5801	23588	57539	347730	9100	5801	3998	114898	23061	1428	5877	22885	22885	27006	8693	64376	10077	5266	51283	84876	23598	388697	8692	23061	10239	5877	83641	1428	9955
12043	55225	283234	27010	401145	57405	84899	83640	22998	79637	57405	11164	128653	27128	2780	57404	10454	10454	23580	4033	10380	60343	10803	6696	2173	132671	11078	64432	27128	6423	57404	6619	2780	22862
12044	124460	23589	6010	7565	51287	51362	8883	3960	79649	51287	11171	149954	53346	5232	5330	63935	63935	54476	4153	6696	84996	2983	10904	56975	51289	54443	1644	53346	5430	5330	23598	5232	4807
12045	7783	84988	2342	10653	10720	64577	29088	11213	92070	10720	7922	161145	79864	51201	4607	3431	3431	118924	5864	10465	91663	1497	128387	5426	113419	1439	1132	79864	221154	4607	11067	51201	112
12046	23643	93058	2963	2138	10736	83666	665	796	84125	10736	6924	166979	29904	81832	1819	1819	1819	3612	57610	114784	94059	30009	5013	355	5126	664	151112	29904	892	1819	54855	81832	815
12047	10392	1798	84634	30835	3336	2178	9989	10566	84239	3336	51520	167465	10239	83447	892	51257	51257	16	8078	213	150082	115817	10130	80318	1636	10164	4102	10239	51530	892	7469	83447	140838
12048	27086	8907	1122	10878	5501	11022	57794	79613	192111	5501	1406	168507	151987	145581	4035	10572	10572	2195	375686	147912	168850	5608	7099	9363	51635	23623	11153	151987	54700	4035	80762	145581	79703
12049	85509	3032	219738	81494	10899	83539	10428	9749	23617	10899	7547	220042	1635	145773	10023	5430	5430	5644	8454	7407	389792	775	25841	114990	64118	59341	25763	1635	83461	10023	10422	145773	11336
12050	1440	30845	23463	10562	5931	10015	9725	401548	6273	5931	9328	221178	10608	283209	9051	151987	151987	7016	3913	4635	414318	60529	85363	2331	337867	377	2848	10608	4607	9051	114823	283209	128312
12051	4852	8460	5997	11326	6230	4141	64061	51668	10369	6230	1820	253769	57720	347730	57088	8287	8287	666	127	183	54932	2815	11339	55735	57084	91147	151742	57720	1163	57088	9321	347730	653808
12052	728242	5208	26091	8703	54826	11234	23588	90324	9625	54826	51646	283135	5877	91156	4062	79080	79080	89941	5609	9972	2563	64856	284685	2021	54840	54033	23031	5877	245711	4062	669	91156	25928
12053	2172	23264	5322	538	56254	54517	79660	51647	27077	56254	2861	285782	83463	4794	200205	84181	84181	124590	56005	23043	3204	8938	4580	79959	8878	1500	10316	83463	5780	200205	54894	4794	54836
12054	166	23409	55065	2566	3276	4861	10782	2147	5961	3276	1603	286133	9051	58497	3915	80262	80262	27344	4948	125170	10513	7139	635	9764	4062	57464	56923	9051	5798	3915	26471	58497	8323
12055	5539	5509	79581	285	5581	119504	25824	3024	5243	5581	10123	337968	4478	1326	80705	26289	26289	23597	266	58497	9414	89832	6305	9914	2009	151254	64077	4478	164127	80705	51081	1326	5901
12056	4325	22862	9024	23341	23595	51167	6628	147658	10159	23595	4361	377841	10076	7581	10465	158866	158866	83464	84223	387	79165	6372	23542	200959	79693	9057	283643	10076	9491	10465	9958	7581	3384
12057	55338	873	5208	8455	9659	51023	9896	6794	2565	9659	57673	8995	200205	55197	2867	6462	6462	64285	8711	5576	7350	9856	960	5825	4090	3759	1734	200205	8993	2867	6730	55197	51379
12058	151887	7349	5533	414308	55081	54514	55553	4332	5016	55081	117581	84285	4062	8792	57674	51010	51010	7064	8518	1990	83884	6441	159195	84223	2318	3750	152330	4062	126393	57674	60559	8792	80830
12059	938	2224	27120	6039	84277	55184	729608	4478	79948	84277	4520	22859	10734	81930	84206	9337	9337	23335	29953	8816	200959	26034	55258	266	4137	8792	132320	10734	9337	84206	5422	81930	374666
12060	466	57096	114882	3976	3664	58526	56654	140739	10266	3664	23295	3200	22885	6872	4478	150084	150084	55848	92558	80067	23038	6731	55254	682	9637	3674	55959	22885	3431	4478	81609	6872	57085
12061	55701	5358	1737	9543	55014	3096	55669	245711	1734	55014	2041	57522	892	10452	122011	11248	11248	2331	27231	1506	9454	4853	11118	23012	5797	30008	85366	892	121506	122011	55319	10452	10577
12062	710	8767	8907	1508	132660	115939	23443	10505	51455	132660	23300	8187	4607	409	29775	4035	4035	114990	5499	254173	57118	116443	7374	8654	54187	1000	79767	4607	51343	29775	3172	409	4153
12063	321	3913	6520	63928	115939	2274	5193	1363	9175	115939	64976	9466	122011	112464	8655	1635	1635	94120	144717	79699	56944	57534	3801	79695	23480	55593	251	122011	8665	8655	84938	112464	116443
12064	84651	11194	2356	6910	10174	51199	518	729475	26168	10174	114049	2567	2867	84064	5798	51754	51754	2662	26091	79899	164592	2172	115004	4832	148811	25962	9648	2867	4610	5798	55683	84064	10787
12065	246329	3707	2995	140545	63897	10195	54894	197257	7091	63897	23636	89884	388753	6491	89858	57404	57404	55296	3488	150274	63947	6579	762	1737	23483	40	150726	388753	5270	89858	92595	6491	9476
12066	2516	4360	1101	2713	4105	6720	89797	55540	9806	4105	79568	8816	57674	10505	11248	57088	57088	8774	30008	79649	345557	7779	3493	7786	8654	51535	257629	57674	9051	11248	1388	10505	57606
12067	3627	4776	23621	3570	85403	1603	7469	80011	341116	85403	1385	80067	3431	1678	121506	57674	57674	6091	25898	159195	51330	23379	158	821	9943	23011	80331	3431	5300	121506	83990	1678	84072
12068	9033	10525	342035	9963	1041	51259	83876	23042	81614	1041	92667	54825	23401	9162	81790	57720	57720	8029	2519	25820	90522	6305	4836	5609	29089	416	4200	23401	8900	81790	26039	9162	25923
12069	5122	3071	4151	10815	54812	55143	30850	5583	6521	54812	4878	6416	825	51447	84181	89849	89849	8654	4070	57403	23144	41	3796	8473	23254	7399	6696	825	3915	84181	26528	51447	283450
12070	1548	9240	8693	113201	27335	6601	54957	125476	416	27335	79571	5700	8655	79077	55840	1163	1163	23705	5031	7140	4939	199920	51070	79080	79658	286204	164153	8655	131408	55840	5430	79077	23025
12071	5228	29767	65977	946	3150	84936	65988	58497	54815	3150	79188	5538	51754	9016	5780	9203	9203	27122	9962	8192	1272	3823	9454	8291	9499	1159	5655	51754	57539	5780	79568	9016	2178
12072	83989	219738	54998	712	84952	58473	63931	81930	84062	84952	442270	159195	51768	9534	8287	6423	6423	54665	80775	55614	5244	4704	6241	2571	4172	23644	195814	51768	55698	8287	27237	9534	259173
12073	114769	84634	3145	3213	8085	1999	10111	51571	4775	8085	29946	6548	6812	29960	3431	57655	57655	85865	55120	3796	152007	10459	344593	9967	416	133690	51025	6812	171024	3431	55280	29960	728242
12074	115650	5160	2662	1232	23587	3929	10767	8740	132320	23587	27335	122953	83461	51203	89849	4062	4062	340654	8501	8722	66000	2532	23170	80273	6532	1452	155465	83461	23321	89849	730013	51203	125170
12075	57658	84991	55296	6614	2268	55851	9987	54850	79690	2268	64421	23137	10465	55071	6462	200205	200205	2074	57026	4645	29919	11145	112970	1595	26015	488	54596	10465	28985	6462	8898	55071	3746
12076	2691	5606	4312	23403	6626	8092	1406	23509	91419	6626	758	4651	89858	55247	10454	83461	83461	6403	8832	3676	1369	6001	6692	5700	9992	10134	155	89858	3052	10454	6642	55247	100132285
12077	51327	762	1244	412	10565	23760	5051	4794	6732	10565	11062	64946	5798	55260	6550	3915	3915	79035	5341	29925	397	8829	353376	398	221527	482	185	5798	3400	6550	7161	55260	2971
12078	3972	8780	5128	51209	57147	55957	51326	1176	26	57147	83640	23769	10023	55270	131408	8655	8655	90019	9498	3709	11325	6100	124	4099	51059	4058	1830	10023	2896	131408	8224	55270	84300
12079	7222	23062	84060	23054	9498	1959	55180	3265	23569	9498	283820	6091	10454	57116	5276	6696	6696	23542	100131909	635	158	4130	51447	55026	9628	56940	129521	10454	9152	5276	30844	57116	88455
12080	57113	129807	2962	2266	26133	126014	4501	154	84896	26133	2967	23760	6462	79000	825	10518	10518	5166	54998	10268	55297	643641	56005	56990	9246	54960	55229	6462	51764	825	2706	79000	80726
12081	4654	6695	5076	1088	10055	8224	654258	8543	81543	10055	25876	8438	11236	79862	245711	4607	4607	2890	5372	26277	5593	163404	2547	151050	8454	151871	221264	11236	8776	245711	84159	79862	6018
12082	54989	3581	23394	4680	7355	84267	8345	84752	348807	7355	8310	122622	121457	80071	5270	2867	2867	5213	3443	5617	25801	11142	79078	143630	285220	5921	1017	121457	10076	5270	8731	80071	2645
12083	400322	1288	200316	144195	51733	9810	3703	6019	1821	51733	100291837	480	11248	83879	1163	4478	4478	84131	5125	79102	8302	2939	1266	5346	642443	1601	9966	11248	3778	1163	5440	83879	56672
